院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
白城职业技术学院,辽宁,历史类,2025,专科批,378,38594,
济南职业学院,辽宁,历史类,2025,专科批,377,38797,
广州卫生职业技术学院,辽宁,历史类,2025,专科批,376,38986,
湖南工业职业技术学院,辽宁,历史类,2025,专科批,376,38025,
兰州石化职业技术大学,辽宁,历史类,2025,专科批,374,39355,
沈阳职业技术学院,辽宁,历史类,2025,专科批,372,39728,
天津工业职业学院,辽宁,历史类,2025,专科批,372,39728,
徐州幼儿师范高等专科学校,辽宁,历史类,2025,专科批,372,39728,
天津城市建设管理职业技术学院,辽宁,历史类,2025,专科批,371,39909,
吉林职业技术学院,辽宁,历史类,2025,专科批,371,39909,
四川建筑职业技术学院,辽宁,历史类,2025,专科批,370,40093,
石家庄工程职业学院,辽宁,历史类,2025,专科批,370,40093,
吉林工程职业学院,辽宁,历史类,2025,专科批,370,40093,
淄博师范高等专科学校,辽宁,历史类,2025,专科批,370,40093,
山东轻工职业学院,辽宁,历史类,2025,专科批,370,40093,
陕西航空职业技术学院,辽宁,历史类,2025,专科批,369,40282,
长春科技学院,辽宁,历史类,2025,专科批,369,40282,
潞安职业技术学院,辽宁,历史类,2025,专科批,369,40282,
湖南水利水电职业技术学院,辽宁,历史类,2025,专科批,369,40282,
湖南科技职业学院,辽宁,历史类,2025,专科批,368,40465,
江西生物科技职业学院,辽宁,历史类,2025,专科批,368,40465,
长春东方职业学院,辽宁,历史类,2025,专科批,367,40667,
北京经济技术职业学院,辽宁,历史类,2025,专科批,367,40667,
青岛黄海学院,辽宁,历史类,2025,专科批,366,40846,
广西生态工程职业技术学院,辽宁,历史类,2025,专科批,365,39160,
青岛求实职业技术学院,辽宁,历史类,2025,专科批,365,41023,
大庆职业学院,辽宁,历史类,2025,专科批,364,41192,
天津国土资源和房屋职业学院,辽宁,历史类,2025,专科批,364,41192,
德阳农业科技职业学院,辽宁,历史类,2025,专科批,364,41192,
江西应用工程职业学院,辽宁,历史类,2025,专科批,363,41380,
湖北三峡职业技术学院,辽宁,历史类,2025,专科批,362,41568,
青岛港湾职业技术学院,辽宁,历史类,2025,专科批,362,41568,
黑龙江旅游职业技术学院,辽宁,历史类,2025,专科批,362,41568,
松原职业技术学院,辽宁,历史类,2025,专科批,361,41738,
西安海棠职业学院,辽宁,历史类,2025,专科批,360,41913,
黑龙江冰雪体育职业学院,辽宁,历史类,2025,专科批,360,41913,
天津交通职业学院,辽宁,历史类,2025,专科批,359,42074,
渤海船舶职业学院,辽宁,历史类,2025,专科批,359,42074,
湖南财经工业职业技术学院,辽宁,历史类,2025,专科批,359,42074,
长春金融高等专科学校,辽宁,历史类,2025,专科批,358,42233,
长春职业技术大学,辽宁,历史类,2025,专科批,358,42233,
吉林工业职业技术学院,辽宁,历史类,2025,专科批,357,42405,
四川西南航空职业学院,辽宁,历史类,2025,专科批,357,40465,
厦门东海职业技术学院,辽宁,历史类,2025,专科批,356,42585,
昭通卫生职业学院,辽宁,历史类,2025,专科批,356,42585,
吉林电子信息职业技术学院,辽宁,历史类,2025,专科批,355,42751,
辽宁省交通高等专科学校,辽宁,历史类,2025,专科批,354,42940,
石家庄医学高等专科学校,辽宁,历史类,2025,专科批,354,42940,
天津生物工程职业技术学院,辽宁,历史类,2025,专科批,354,42940,
厦门南洋职业学院,辽宁,历史类,2025,专科批,354,42940,
上海震旦职业学院,辽宁,历史类,2025,专科批,353,42751,
辽河石油职业技术学院,辽宁,历史类,2025,专科批,352,43256,
吉林通用航空职业技术学院,辽宁,历史类,2025,专科批,352,43256,
大连东软信息学院,辽宁,历史类,2025,专科批,351,43423,
黑龙江幼儿师范高等专科学校,辽宁,历史类,2025,专科批,350,43588,
青岛航空科技职业学院,辽宁,历史类,2025,专科批,350,43588,
武汉生物工程学院,辽宁,历史类,2025,专科批,349,43772,
辽宁装备制造职业技术学院,辽宁,历史类,2025,专科批,349,43772,
广西幼儿师范高等专科学校,辽宁,历史类,2025,专科批,349,43772,
鞍山职业技术学院,辽宁,历史类,2025,专科批,349,43772,
三亚航空旅游职业学院,辽宁,历史类,2025,专科批,348,43948,
周口职业技术学院,辽宁,历史类,2025,专科批,347,43104,
河南工业贸易职业学院,辽宁,历史类,2025,专科批,347,44154,
黑龙江职业学院,辽宁,历史类,2025,专科批,345,44485,
山东城市建设职业学院,辽宁,历史类,2025,专科批,344,44649,
承德护理职业学院,辽宁,历史类,2025,专科批,344,44649,
石家庄幼儿师范高等专科学校,辽宁,历史类,2025,专科批,344,44649,
云南医药健康职业学院,辽宁,历史类,2025,专科批,344,44649,
辽宁金融职业学院,辽宁,历史类,2025,专科批,342,44945,
江西电力职业技术学院,辽宁,历史类,2025,专科批,342,44945,
辽宁理工学院,辽宁,历史类,2025,专科批,342,44945,
湖南汽车工程职业大学,辽宁,历史类,2025,专科批,342,44945,
辽宁轻工职业学院,辽宁,历史类,2025,专科批,342,44945,
辽宁农业职业技术学院,辽宁,历史类,2025,专科批,341,45111,
盘锦职业技术学院,辽宁,历史类,2025,专科批,341,45111,
金肯职业技术学院,辽宁,历史类,2025,专科批,341,45111,
辽宁何氏医学院,辽宁,历史类,2025,专科批,341,45111,
朝阳师范学院,辽宁,历史类,2025,专科批,340,45275,
桂林师范学院,辽宁,历史类,2025,专科批,340,45275,
青岛酒店管理职业技术学院,辽宁,历史类,2025,专科批,340,45275,
哈尔滨北方航空职业技术学院,辽宁,历史类,2025,专科批,340,43948,
长春健康职业学院,辽宁,历史类,2025,专科批,339,45448,
北京经贸职业学院,辽宁,历史类,2025,专科批,338,43772,
江西工业贸易职业技术学院,辽宁,历史类,2025,专科批,337,45751,
苏州高博职业学院,辽宁,历史类,2025,专科批,337,45751,
福州墨尔本理工职业学院,辽宁,历史类,2025,专科批,337,45751,
上海东海职业技术学院,辽宁,历史类,2025,专科批,337,45751,
衡水职业技术学院,辽宁,历史类,2025,专科批,336,45916,
上海济光职业技术学院,辽宁,历史类,2025,专科批,336,45916,
南昌理工学院,辽宁,历史类,2025,专科批,335,46052,
北京培黎职业学院,辽宁,历史类,2025,专科批,335,46052,
铁岭卫生职业学院,辽宁,历史类,2025,专科批,335,46052,
山东经贸职业学院,辽宁,历史类,2025,专科批,334,46196,
云南林业职业技术学院,辽宁,历史类,2025,专科批,334,46196,
北京汇佳职业学院,辽宁,历史类,2025,专科批,333,46327,
辽宁生态工程职业学院,辽宁,历史类,2025,专科批,333,46327,
石家庄经济职业学院,辽宁,历史类,2025,专科批,333,46327,
广东文理职业学院,辽宁,历史类,2025,专科批,333,46327,
辽宁师范高等专科学校,辽宁,历史类,2025,专科批,333,46327,
辽阳职业技术学院,辽宁,历史类,2025,专科批,332,46466,
佳木斯职业学院,辽宁,历史类,2025,专科批,332,46466,
黑龙江农业职业技术学院,辽宁,历史类,2025,专科批,331,46619,
荆州理工职业学院,辽宁,历史类,2025,专科批,330,46777,
河北能源职业技术学院,辽宁,历史类,2025,专科批,330,46777,
新疆轻工职业技术学院,辽宁,历史类,2025,专科批,330,46777,
江西新能源科技职业学院,辽宁,历史类,2025,专科批,330,46777,
泸州医疗器械职业学院,辽宁,历史类,2025,专科批,330,46777,
昆明卫生职业学院,辽宁,历史类,2025,专科批,329,46902,
重庆理工职业学院,辽宁,历史类,2025,专科批,328,47057,
大连职业技术学院,辽宁,历史类,2025,专科批,328,47057,
私立华联学院,辽宁,历史类,2025,专科批,327,47189,
锦州师范高等专科学校,辽宁,历史类,2025,专科批,327,47189,
太原幼儿师范高等专科学校,辽宁,历史类,2025,专科批,327,47189,
云南国土资源职业学院,辽宁,历史类,2025,专科批,326,47307,
齐齐哈尔高等师范专科学校,辽宁,历史类,2025,专科批,326,47307,
江西工程职业学院,辽宁,历史类,2025,专科批,326,47307,
哈尔滨幼儿师范高等专科学校,辽宁,历史类,2025,专科批,326,47307,
黑龙江林业职业技术学院,辽宁,历史类,2025,专科批,324,46327,
民办四川天一学院,辽宁,历史类,2025,专科批,321,48021,
辽宁特殊教育师范高等专科学校,辽宁,历史类,2025,专科批,321,48021,
鹤岗师范高等专科学校,辽宁,历史类,2025,专科批,320,48140,
沧州幼儿师范高等专科学校,辽宁,历史类,2025,专科批,320,48140,
营口职业技术学院,辽宁,历史类,2025,专科批,319,48275,
海南职业技术学院,辽宁,历史类,2025,专科批,318,48417,
赤峰工业职业技术学院,辽宁,历史类,2025,专科批,318,48417,
山东英才学院,辽宁,历史类,2025,专科批,317,48543,
内蒙古交通职业技术学院,辽宁,历史类,2025,专科批,317,48543,
辽宁石化职业技术学院,辽宁,历史类,2025,专科批,316,48668,
枣庄科技职业学院,辽宁,历史类,2025,专科批,316,48668,
云南新兴职业学院,辽宁,历史类,2025,专科批,316,48668,
哈尔滨科学技术职业学院,辽宁,历史类,2025,专科批,316,48668,
重庆轻工职业学院,辽宁,历史类,2025,专科批,315,48819,
河北科技工程职业技术大学,辽宁,历史类,2025,专科批,315,48819,
长春数字科技职业学院,辽宁,历史类,2025,专科批,314,48962,
辽宁机电职业技术学院,辽宁,历史类,2025,专科批,312,49193,
山东外事职业大学,辽宁,历史类,2025,专科批,312,49193,
辽宁现代服务职业技术学院,辽宁,历史类,2025,专科批,312,49193,
辽宁工程职业学院,辽宁,历史类,2025,专科批,310,49450,
四川文化传媒职业学院,辽宁,历史类,2025,专科批,308,49700,
辽宁地质工程职业学院,辽宁,历史类,2025,专科批,308,49700,
广东环境保护工程职业学院,辽宁,历史类,2025,专科批,308,49700,
滨州职业学院,辽宁,历史类,2025,专科批,307,49820,
辽宁民族师范高等专科学校,辽宁,历史类,2025,专科批,307,49820,
吉安职业技术学院,辽宁,历史类,2025,专科批,307,49820,
河北旅游职业学院,辽宁,历史类,2025,专科批,306,49946,
黑龙江农业经济职业学院,辽宁,历史类,2025,专科批,305,50076,
德州科技职业学院,辽宁,历史类,2025,专科批,304,50187,
通化医药健康职业学院,辽宁,历史类,2025,专科批,304,50187,
沈阳城市建设学院,辽宁,历史类,2025,专科批,302,50446,
西安汽车职业大学,辽宁,历史类,2025,专科批,302,50446,
陕西旅游烹饪职业学院,辽宁,历史类,2025,专科批,302,50446,
新疆和田学院,辽宁,历史类,2025,专科批,302,50446,
广西机电职业技术学院,辽宁,历史类,2025,专科批,302,50446,
辽宁职业学院,辽宁,历史类,2025,专科批,301,50561,
海口经济学院,辽宁,历史类,2025,专科批,298,50913,
青岛恒星科技学院,辽宁,历史类,2025,专科批,298,50913,
柳州城市职业学院,辽宁,历史类,2025,专科批,298,50913,
辽宁冶金职业技术学院,辽宁,历史类,2025,专科批,298,50913,
宝鸡三和职业学院,辽宁,历史类,2025,专科批,298,50913,
安阳职业技术学院,辽宁,历史类,2025,专科批,297,51023,
阜新高等专科学校,辽宁,历史类,2025,专科批,295,51260,
河北对外经贸职业学院,辽宁,历史类,2025,专科批,295,51260,
吉林科技职业技术学院,辽宁,历史类,2025,专科批,295,51260,
德阳城市轨道交通职业学院,辽宁,历史类,2025,专科批,294,48962,
云南农业职业技术学院,辽宁,历史类,2025,专科批,293,51450,
商洛职业技术学院,辽宁,历史类,2025,专科批,293,51450,
黑龙江能源职业学院,辽宁,历史类,2025,专科批,291,51652,
三亚理工职业学院,辽宁,历史类,2025,专科批,291,51652,
铁岭师范高等专科学校,辽宁,历史类,2025,专科批,289,51871,
泉州纺织服装职业学院,辽宁,历史类,2025,专科批,289,51871,
大连汽车职业技术学院,辽宁,历史类,2025,专科批,289,51871,
赤峰应用技术职业学院,辽宁,历史类,2025,专科批,289,51871,
贵州传媒职业学院,辽宁,历史类,2025,专科批,289,51871,
曲阜远东职业技术学院,辽宁,历史类,2025,专科批,288,51951,
潍坊理工学院,辽宁,历史类,2025,专科批,288,51951,
沈阳工学院,辽宁,历史类,2025,专科批,285,52227,
四川汽车职业技术学院,辽宁,历史类,2025,专科批,284,52318,
长春师范高等专科学校,辽宁,历史类,2025,专科批,283,52410,
辽宁建筑职业学院,辽宁,历史类,2025,专科批,282,52507,
大兴安岭职业学院,辽宁,历史类,2025,专科批,281,52590,
上海邦德职业技术学院,辽宁,历史类,2025,专科批,281,52590,
抚顺职业技术学院,辽宁,历史类,2025,专科批,280,52686,
山东工程职业技术大学,辽宁,历史类,2025,专科批,280,52686,
广西电力职业技术学院,辽宁,历史类,2025,专科批,280,52686,
抚顺师范高等专科学校,辽宁,历史类,2025,专科批,279,52771,
大连航运职业技术学院,辽宁,历史类,2025,专科批,279,52771,
长春早期教育职业学院,辽宁,历史类,2025,专科批,279,52771,
黑龙江生态工程职业学院,辽宁,历史类,2025,专科批,277,52930,
漯河职业技术学院,辽宁,历史类,2025,专科批,277,52930,
湖南三一工业职业技术学院,辽宁,历史类,2025,专科批,276,53014,
广西物流职业技术学院,辽宁,历史类,2025,专科批,276,53014,
南充电影工业职业学院,辽宁,历史类,2025,专科批,276,52410,
大连装备制造职业技术学院,辽宁,历史类,2025,专科批,275,53099,
北海康养职业学院,辽宁,历史类,2025,专科批,275,52318,
伊春职业学院,辽宁,历史类,2025,专科批,275,53099,
云南水利水电职业学院,辽宁,历史类,2025,专科批,274,53181,
四川城市职业学院,辽宁,历史类,2025,专科批,272,53322,
眉山药科职业学院,辽宁,历史类,2025,专科批,272,53322,
兴安职业技术大学,辽宁,历史类,2025,专科批,271,53414,
咸宁职业技术学院,辽宁,历史类,2025,专科批,271,53414,
巴中职业技术学院,辽宁,历史类,2025,专科批,271,53414,
潍坊环境工程职业学院,辽宁,历史类,2025,专科批,271,53414,
德州工程职业学院,辽宁,历史类,2025,专科批,271,53414,
山东力明科技职业学院,辽宁,历史类,2025,专科批,270,53486,
大连艺术学院,辽宁,历史类,2025,专科批,269,53563,
四川现代职业学院,辽宁,历史类,2025,专科批,269,53563,
天津滨海汽车工程职业学院,辽宁,历史类,2025,专科批,268,53633,
山东圣翰财贸职业学院,辽宁,历史类,2025,专科批,267,51754,
唐山海运职业学院,辽宁,历史类,2025,专科批,266,53764,
四川科技职业学院,辽宁,历史类,2025,专科批,265,52128,
博尔塔拉职业技术学院,辽宁,历史类,2025,专科批,264,53897,
天府新区航空旅游职业学院,辽宁,历史类,2025,专科批,264,53897,
哈尔滨应用职业技术学院,辽宁,历史类,2025,专科批,260,54170,
曹妃甸职业技术学院,辽宁,历史类,2025,专科批,260,54170,
石河子工程职业技术学院,辽宁,历史类,2025,专科批,259,54243,
甘肃交通职业技术学院,辽宁,历史类,2025,专科批,258,54306,
天府新区信息职业学院,辽宁,历史类,2025,专科批,258,54306,
酒泉职业技术大学,辽宁,历史类,2025,专科批,257,54364,
辽宁广告职业学院,辽宁,历史类,2025,专科批,257,54364,
沈阳北软信息职业技术学院,辽宁,历史类,2025,专科批,257,54364,
云南能源职业技术学院,辽宁,历史类,2025,专科批,255,54484,
德阳科贸职业学院,辽宁,历史类,2025,专科批,255,54484,
广西经济职业学院,辽宁,历史类,2025,专科批,254,54542,
重庆资源与环境保护职业学院,辽宁,历史类,2025,专科批,254,54542,
资阳环境科技职业学院,辽宁,历史类,2025,专科批,250,54741,
邢台应用技术职业学院,辽宁,历史类,2025,专科批,247,54704,
重庆电讯职业学院,辽宁,历史类,2025,专科批,246,54918,
烟台黄金职业学院,辽宁,历史类,2025,专科批,246,54918,
喀什理工职业技术学院,辽宁,历史类,2025,专科批,246,54918,
四川长江职业学院,辽宁,历史类,2025,专科批,245,54958,
云南商务职业学院,辽宁,历史类,2025,专科批,244,55007,
长春信息技术职业学院,辽宁,历史类,2025,专科批,240,55146,
四川文轩职业学院,辽宁,历史类,2025,专科批,239,55185,
重庆信息技术职业学院,辽宁,历史类,2025,专科批,238,55226,
大连科技学院,辽宁,历史类,2025,专科批,235,54741,
泰山科技学院,辽宁,历史类,2025,专科批,234,55395,
新疆农业职业技术大学,辽宁,历史类,2025,专科批,234,55395,
山东文化产业职业学院,辽宁,历史类,2025,专科批,232,55443,
绵阳飞行职业学院,辽宁,历史类,2025,专科批,228,55560,
鄂尔多斯职业学院,辽宁,历史类,2025,专科批,227,55593,
广州华立科技职业学院,辽宁,历史类,2025,专科批,223,55698,
海南东方新丝路职业学院,辽宁,历史类,2025,专科批,220,55765,
哈尔滨传媒职业学院,辽宁,历史类,2025,专科批,219,53563,
重庆建筑科技职业学院,辽宁,历史类,2025,专科批,218,55810,
喀什职业技术学院,辽宁,历史类,2025,专科批,217,55832,
云南经济管理学院,辽宁,历史类,2025,专科批,216,55846,
重庆电信职业学院,辽宁,历史类,2025,专科批,215,55860,
广西国际商务职业技术学院,辽宁,历史类,2025,专科批,209,55966,
巴音郭楞职业技术学院,辽宁,历史类,2025,专科批,208,55988,
昆玉职业技术学院,辽宁,历史类,2025,专科批,205,56026,
四川国际标榜职业学院,辽宁,历史类,2025,专科批,202,56057,
广西自然资源职业技术学院,辽宁,历史类,2025,专科批,200,56080,
新疆职业大学,辽宁,历史类,2025,专科批,193,56150,
三亚中瑞酒店管理职业学院,辽宁,历史类,2025,专科批,192,56156,
和田职业技术学院,辽宁,历史类,2025,专科批,187,56184,
日照航海工程职业学院,辽宁,历史类,2025,专科批,184,56203,
湛江幼儿师范专科学校,辽宁,历史类,2025,专科批,183,56211,
渤海理工职业学院,辽宁,历史类,2025,专科批,171,56263,
辽宁传媒学院,辽宁,历史类,2025,专科批,167,55810,
石家庄科技信息职业学院,辽宁,历史类,2025,专科批,161,56291,
大连枫叶职业技术学院,辽宁,历史类,2025,专科批,159,56296,
辽宁理工职业大学,辽宁,历史类,2025,专科批,157,56302,
海南科技职业大学,辽宁,历史类,2025,专科批,156,56307,
三亚护理职业学院,辽宁,历史类,2025,专科批,150,55496,
北京大学,辽宁,物理类,2025,本科批,695,58,
清华大学,辽宁,物理类,2025,本科批,688,156,
复旦大学,辽宁,物理类,2025,本科批,685,213,
上海交通大学,辽宁,物理类,2025,本科批,683,262,
中国科学院大学,辽宁,物理类,2025,本科批,679,366,
中国科学技术大学,辽宁,物理类,2025,本科批,678,399,
南京大学,辽宁,物理类,2025,本科批,676,475,
中国人民大学,辽宁,物理类,2025,本科批,676,475,
北京大学医学部,辽宁,物理类,2025,本科批,671,696,
上海交通大学医学院,辽宁,物理类,2025,本科批,670,745,
浙江大学,辽宁,物理类,2025,本科批,665,1048,
复旦大学上海医学院,辽宁,物理类,2025,本科批,664,1110,
东南大学,辽宁,物理类,2025,本科批,663,1183,
北京航空航天大学,辽宁,物理类,2025,本科批,662,1253,
武汉大学,辽宁,物理类,2025,本科批,654,2000,
同济大学,辽宁,物理类,2025,本科批,653,2108,
南开大学,辽宁,物理类,2025,本科批,653,2108,
浙江大学医学院,辽宁,物理类,2025,本科批,653,2108,
北京师范大学,辽宁,物理类,2025,本科批,652,2228,
中国人民解放军国防科技大学,辽宁,物理类,2025,本科批,643,3397,
华中科技大学,辽宁,物理类,2025,本科批,640,3873,
华东政法大学,辽宁,物理类,2025,本科批,639,4039,
天津大学,辽宁,物理类,2025,本科批,637,4398,
电子科技大学,辽宁,物理类,2025,本科批,635,4735,
西北工业大学,辽宁,物理类,2025,本科批,635,4735,
哈尔滨工业大学,辽宁,物理类,2025,高校专项计划批,635,4735,
华东师范大学,辽宁,物理类,2025,本科批,633,5103,
上海财经大学,辽宁,物理类,2025,本科批,633,5103,
北京理工大学,辽宁,物理类,2025,本科批,633,5103,
中山大学,辽宁,物理类,2025,本科批,632,5294,
西安交通大学,辽宁,物理类,2025,本科批,628,6080,
四川大学,辽宁,物理类,2025,本科批,626,6487,
上海大学,辽宁,物理类,2025,本科批,623,7175,
南京理工大学,辽宁,物理类,2025,本科批,623,7175,
东北大学,辽宁,物理类,2025,本科批,621,7691,
哈尔滨工业大学,辽宁,物理类,2025,本科批,621,7691,
华南理工大学,辽宁,物理类,2025,本科批,621,7691,
湖南大学,辽宁,物理类,2025,本科批,620,7935,
北京科技大学,辽宁,物理类,2025,本科批,620,7935,
华东师范大学,辽宁,物理类,2025,高校专项计划批,619,8169,
大连理工大学,辽宁,物理类,2025,本科批,618,8439,
上海外国语大学,辽宁,物理类,2025,本科批,617,8681,
苏州大学,辽宁,物理类,2025,本科批,617,8681,
南京邮电大学,辽宁,物理类,2025,本科批,617,8681,
中央财经大学,辽宁,物理类,2025,本科批,616,8928,
中国社会科学院大学,辽宁,物理类,2025,本科批,615,9180,
中国政法大学,辽宁,物理类,2025,本科批,615,9180,
北京电影学院,辽宁,物理类,2025,本科批,614,9443,
安徽大学,辽宁,物理类,2025,本科批,613,9728,
华东理工大学,辽宁,物理类,2025,本科批,610,10587,
北京中医药大学,辽宁,物理类,2025,高校专项计划批,610,10587,
上海电力大学,辽宁,物理类,2025,本科批,608,11166,
南京航空航天大学,辽宁,物理类,2025,本科批,607,11450,
中南财经政法大学,辽宁,物理类,2025,本科批,607,11450,
北京邮电大学,辽宁,物理类,2025,本科批,605,12013,
兰州大学,辽宁,物理类,2025,本科批,605,12013,
厦门大学,辽宁,物理类,2025,本科批,604,12332,
中南大学,辽宁,物理类,2025,本科批,604,12332,
重庆大学,辽宁,物理类,2025,本科批,603,12662,
东华大学,辽宁,物理类,2025,本科批,602,12959,
上海海洋大学,辽宁,物理类,2025,本科批,602,12959,
中国海洋大学,辽宁,物理类,2025,本科批,602,12959,
华北电力大学,辽宁,物理类,2025,本科批,602,12959,
华中师范大学,辽宁,物理类,2025,本科批,601,13271,
陕西师范大学,辽宁,物理类,2025,本科批,601,13271,
中国石油大学(北京),辽宁,物理类,2025,本科批,600,13601,
吉林大学,辽宁,物理类,2025,本科批,600,13601,
首都师范大学,辽宁,物理类,2025,本科批,600,13601,
河海大学,辽宁,物理类,2025,本科批,600,13601,
北京交通大学,辽宁,物理类,2025,本科批,600,13601,
对外经济贸易大学,辽宁,物理类,2025,本科批,599,13937,
中国石油大学(华东),辽宁,物理类,2025,本科批,598,14257,
上海海关学院,辽宁,物理类,2025,本科批,597,14589,
东北大学秦皇岛分校,辽宁,物理类,2025,本科批,597,14589,
山东大学,辽宁,物理类,2025,本科批,595,15246,
深圳大学,辽宁,物理类,2025,本科批,595,15246,
西安电子科技大学,辽宁,物理类,2025,本科批,595,15246,
中国民航大学,辽宁,物理类,2025,本科批,594,15545,
上海理工大学,辽宁,物理类,2025,本科批,593,15902,
北京中医药大学,辽宁,物理类,2025,本科批,593,15902,
北京外国语大学,辽宁,物理类,2025,本科批,593,15902,
天津医科大学,辽宁,物理类,2025,本科批,593,15902,
中国传媒大学,辽宁,物理类,2025,本科批,592,16282,
深圳技术大学,辽宁,物理类,2025,本科批,592,16282,
武汉科技大学,辽宁,物理类,2025,本科批,591,16621,
华中师范大学,辽宁,物理类,2025,本科提前批,591,16621,
北京化工大学,辽宁,物理类,2025,本科批,590,16970,
南京信息工程大学,辽宁,物理类,2025,本科批,590,16970,
中国药科大学,辽宁,物理类,2025,本科批,590,16970,
安徽医科大学,辽宁,物理类,2025,本科批,590,16970,
南京审计大学,辽宁,物理类,2025,本科批,589,17304,
暨南大学,辽宁,物理类,2025,本科批,589,17304,
华东理工大学,辽宁,物理类,2025,高校专项计划批,589,17304,
北京林业大学,辽宁,物理类,2025,本科批,588,17653,
长安大学,辽宁,物理类,2025,本科批,588,17653,
中国地质大学(北京),辽宁,物理类,2025,本科批,587,18006,
中国农业大学,辽宁,物理类,2025,本科批,586,18370,
南京师范大学,辽宁,物理类,2025,本科批,586,18370,
上海海事大学,辽宁,物理类,2025,本科批,585,18711,
江西师范大学,辽宁,物理类,2025,本科批,585,18711,
武汉理工大学,辽宁,物理类,2025,本科批,585,18711,
海军军医大学,辽宁,物理类,2025,本科批,585,18711,
南京农业大学,辽宁,物理类,2025,本科批,584,19074,
西北农林科技大学,辽宁,物理类,2025,本科批,584,19074,
中国地质大学(武汉),辽宁,物理类,2025,本科批,583,19435,
北京工业大学,辽宁,物理类,2025,本科批,583,19435,
中国人民公安大学,辽宁,物理类,2025,本科提前批,583,19435,
宁波大学,辽宁,物理类,2025,本科批,582,19804,
中国计量大学,辽宁,物理类,2025,本科批,582,19804,
华南师范大学,辽宁,物理类,2025,本科批,582,19804,
陆军工程大学,辽宁,物理类,2025,本科批,582,19804,
西北政法大学,辽宁,物理类,2025,本科批,581,20146,
哈尔滨工程大学,辽宁,物理类,2025,本科批,580,20541,
江南大学,辽宁,物理类,2025,本科批,580,20541,
福州大学,辽宁,物理类,2025,本科批,580,20541,
华中农业大学,辽宁,物理类,2025,本科批,580,20541,
西南政法大学,辽宁,物理类,2025,本科批,580,20541,
西南交通大学,辽宁,物理类,2025,本科批,579,20928,
重庆邮电大学,辽宁,物理类,2025,本科批,579,20928,
西南财经大学,辽宁,物理类,2025,本科批,579,20928,
西北大学,辽宁,物理类,2025,本科批,579,20928,
大连海事大学,辽宁,物理类,2025,本科批,577,21678,
上海第二工业大学,辽宁,物理类,2025,本科批,577,20928,
首都医科大学,辽宁,物理类,2025,本科批,577,21678,
杭州电子科技大学,辽宁,物理类,2025,本科批,577,21678,
重庆师范大学,辽宁,物理类,2025,本科批,577,21678,
南方医科大学,辽宁,物理类,2025,本科批,576,22057,
天津工业大学,辽宁,物理类,2025,本科批,576,22057,
中国矿业大学,辽宁,物理类,2025,本科批,574,22820,
西交利物浦大学,辽宁,物理类,2025,本科批,573,23198,
郑州大学,辽宁,物理类,2025,本科批,572,23598,
宁波诺丁汉大学,辽宁,物理类,2025,本科批,572,23598,
北京第二外国语学院,辽宁,物理类,2025,本科批,571,23997,
山西大学,辽宁,物理类,2025,本科批,570,24393,
成都医学院,辽宁,物理类,2025,本科批,570,24393,
中央民族大学,辽宁,物理类,2025,本科批,570,24393,
太原理工大学,辽宁,物理类,2025,本科批,569,24815,
南昌大学,辽宁,物理类,2025,本科批,569,24815,
上海政法学院,辽宁,物理类,2025,本科批,567,25583,
首都经济贸易大学,辽宁,物理类,2025,本科批,567,25583,
湘潭大学,辽宁,物理类,2025,本科批,567,25583,
西安邮电大学,辽宁,物理类,2025,本科批,566,25973,
江苏大学,辽宁,物理类,2025,本科批,566,25973,
合肥工业大学,辽宁,物理类,2025,本科批,565,26382,
湖南师范大学,辽宁,物理类,2025,本科批,565,26382,
浙江警察学院,辽宁,物理类,2025,本科提前批,565,26382,
江汉大学,辽宁,物理类,2025,本科批,564,25973,
温州医科大学,辽宁,物理类,2025,本科批,564,26772,
广州大学,辽宁,物理类,2025,本科批,562,27602,
常州大学,辽宁,物理类,2025,本科批,562,27602,
天津师范大学,辽宁,物理类,2025,本科批,562,27602,
中国石油大学(北京)克拉玛依校区,辽宁,物理类,2025,本科批,562,27602,
重庆理工大学,辽宁,物理类,2025,本科批,561,28020,
上海对外经贸大学,辽宁,物理类,2025,本科批,560,28407,
浙江工商大学,辽宁,物理类,2025,本科批,560,28407,
浙江财经大学,辽宁,物理类,2025,本科批,559,28848,
天津财经大学,辽宁,物理类,2025,本科批,559,28848,
内蒙古大学,辽宁,物理类,2025,本科批,558,29258,
浙江师范大学,辽宁,物理类,2025,本科批,558,29258,
广州中医药大学,辽宁,物理类,2025,本科批,558,29258,
中国消防救援学院,辽宁,物理类,2025,本科提前批,558,29258,
汕头大学,辽宁,物理类,2025,本科批,557,29666,
西南大学,辽宁,物理类,2025,本科批,557,29666,
蚌埠医科大学,辽宁,物理类,2025,本科批,556,30118,
华南农业大学,辽宁,物理类,2025,本科批,556,30118,
北师香港浸会大学,辽宁,物理类,2025,本科批,556,30118,
河北工业大学,辽宁,物理类,2025,本科批,556,30118,
云南警官学院,辽宁,物理类,2025,本科提前批,556,30118,
南京林业大学,辽宁,物理类,2025,本科批,555,30555,
湖北大学,辽宁,物理类,2025,本科批,555,30555,
广东财经大学,辽宁,物理类,2025,本科批,555,30555,
北京信息科技大学,辽宁,物理类,2025,本科批,554,31013,
东北财经大学,辽宁,物理类,2025,本科批,554,31013,
