院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
大连科技学院,贵州,物理类,2025,本科批,392,153938,69
广东白云学院,贵州,物理类,2025,本科批,392,153938,31
海南科技职业大学,贵州,物理类,2025,本科提前批B段,392,151760,18
南京科技职业学院,贵州,物理类,2025,专科批,391,154787,5
沈阳北软信息职业技术学院,贵州,物理类,2025,专科批,391,154537,1
长春健康职业学院,贵州,物理类,2025,专科批,391,154614,1
长春医学高等专科学校,贵州,物理类,2025,专科批,391,154787,13
广东科学技术职业学院,贵州,物理类,2025,专科批,391,154787,23
广州城市职业学院,贵州,物理类,2025,专科批,391,148198,8
沧州交通学院,贵州,物理类,2025,本科批,391,154787,18
湖南工业职业技术学院,贵州,物理类,2025,专科批,390,155581,17
湖南交通职业技术学院,贵州,物理类,2025,专科批,390,155581,8
兰州资源环境职业技术大学,贵州,物理类,2025,专科批,390,147971,6
武汉警官职业学院,贵州,物理类,2025,专科批,390,155581,40
重庆工程职业技术学院,贵州,物理类,2025,专科批,390,155581,10
重庆机电职业技术大学,贵州,物理类,2025,专科批,390,155334,6
锦州医科大学医疗学院,贵州,物理类,2025,本科批,390,155581,42
南昌工学院,贵州,物理类,2025,本科批,390,155581,48
陕西国际商贸学院,贵州,物理类,2025,本科批,390,155581,31
西安科技大学高新学院,贵州,物理类,2025,本科批,390,155581,15
大连东软信息学院,贵州,物理类,2025,本科批,390,153046,183
广州城市理工学院,贵州,物理类,2025,本科批,390,155581,81
湖南司法警官职业学院,贵州,物理类,2025,专科批,389,156411,22
江西师范高等专科学校,贵州,物理类,2025,专科批,389,152152,16
石家庄铁路职业技术学院,贵州,物理类,2025,专科批,389,156411,24
珠海城市职业技术学院,贵州,物理类,2025,专科批,389,156411,18
福建船政交通职业学院,贵州,物理类,2025,专科批,389,156411,17
广州科技贸易职业学院,贵州,物理类,2025,专科批,389,156411,4
河北轨道运输职业技术学院,贵州,物理类,2025,专科批,389,156411,10
安徽城市管理职业学院,贵州,物理类,2025,专科批,389,153259,4
长沙航空职业技术学院,贵州,物理类,2025,专科提前批,389,156411,27
辽宁理工学院,贵州,物理类,2025,本科批,389,156411,64
武汉工程科技学院,贵州,物理类,2025,本科批,389,156411,86
延安大学西安创新学院,贵州,物理类,2025,本科批,389,156411,6
阳光学院,贵州,物理类,2025,本科批,389,156411,18
大连理工大学城市学院,贵州,物理类,2025,本科批,389,156411,75
广西财经学院,贵州,物理类,2025,本科批,389,156411,29
广西外国语学院,贵州,物理类,2025,本科批,389,156411,22
哈尔滨广厦学院,贵州,物理类,2025,本科批,389,156411,42
哈尔滨剑桥学院,贵州,物理类,2025,本科批,389,156193,141
哈尔滨信息工程学院,贵州,物理类,2025,本科批,389,156411,86
河北科技学院,贵州,物理类,2025,本科批,389,156411,17
江苏电子信息职业学院,贵州,物理类,2025,专科批,388,155771,7
日照职业技术学院,贵州,物理类,2025,专科批,388,157271,10
西安城市建设职业学院,贵州,物理类,2025,专科批,388,157158,1
河南工业职业技术学院,贵州,物理类,2025,专科批,388,156747,5
湖南涉外经济学院,贵州,物理类,2025,本科批,388,157271,16
湖南信息学院,贵州,物理类,2025,本科批,388,157271,10
辽宁对外经贸学院,贵州,物理类,2025,本科批,388,157271,83
沈阳城市建设学院,贵州,物理类,2025,本科批,388,157271,47
沈阳科技学院,贵州,物理类,2025,本科批,388,157271,74
长春建筑学院,贵州,物理类,2025,本科批,388,157271,34
温州商学院,贵州,物理类,2025,本科批,388,150465,34
西安欧亚学院,贵州,物理类,2025,本科批,388,157271,47
西安外事学院,贵州,物理类,2025,本科批,388,157271,24
张家界学院,贵州,物理类,2025,本科批,388,157271,31
浙江广厦建设职业技术大学,贵州,物理类,2025,本科批,388,157271,10
福州理工学院,贵州,物理类,2025,本科批,388,157271,20
贵州财经大学,贵州,物理类,2025,本科批,388,157271,2976
哈尔滨华德学院,贵州,物理类,2025,本科批,388,157271,101
黑龙江东方学院,贵州,物理类,2025,本科批,388,157271,80
宁波卫生职业技术学院,贵州,物理类,2025,专科批,387,158061,4
上海行健职业学院,贵州,物理类,2025,专科批,387,157271,
朔州师范高等专科学校,贵州,物理类,2025,专科批,387,158061,6
浙江工贸职业技术学院,贵州,物理类,2025,专科批,387,158061,9
重庆城市管理职业学院,贵州,物理类,2025,专科批,387,158061,16
贵阳康养职业大学,贵州,物理类,2025,专科批,387,158061,217
河北司法警官职业学院,贵州,物理类,2025,专科批,387,158061,20
黑龙江外国语学院,贵州,物理类,2025,本科批,387,151474,49
辽宁传媒学院,贵州,物理类,2025,本科批,387,156960,20
辽宁何氏医学院,贵州,物理类,2025,本科批,387,158061,27
南通理工学院,贵州,物理类,2025,本科批,387,158061,358
宁波财经学院,贵州,物理类,2025,本科批,387,158061,66
齐鲁师范学院,贵州,物理类,2025,本科批,387,158061,38
三江学院,贵州,物理类,2025,本科批,387,158061,109
三亚学院,贵州,物理类,2025,本科批,387,158061,78
上海建桥学院,贵州,物理类,2025,本科批,387,158061,103
上海杉达学院,贵州,物理类,2025,本科批,387,158061,133
上海师范大学天华学院,贵州,物理类,2025,本科批,387,158061,98
上海外国语大学贤达经济人文学院,贵州,物理类,2025,本科批,387,158061,47
上海中侨职业技术大学,贵州,物理类,2025,本科批,387,154320,49
沈阳城市学院,贵州,物理类,2025,本科批,387,158061,66
天津仁爱学院,贵州,物理类,2025,本科批,387,158061,78
天津天狮学院,贵州,物理类,2025,本科批,387,158061,139
无锡太湖学院,贵州,物理类,2025,本科批,387,158061,275
西安翻译学院,贵州,物理类,2025,本科批,387,158061,44
西安思源学院,贵州,物理类,2025,本科批,387,158061,39
浙江树人学院,贵州,物理类,2025,本科批,387,158061,74
浙江越秀外国语学院,贵州,物理类,2025,本科批,387,158061,52
广州华立学院,贵州,物理类,2025,本科批,387,158061,11
广州新华学院,贵州,物理类,2025,本科批,387,157382,75
哈尔滨石油学院,贵州,物理类,2025,本科批,387,158061,88
海口经济学院,贵州,物理类,2025,本科批,387,158061,74
海南科技职业大学,贵州,物理类,2025,本科批,387,158061,92
江西生物科技职业学院,贵州,物理类,2025,专科批,386,158824,6
泉州轻工职业学院,贵州,物理类,2025,专科批,386,158706,1
上海工商职业技术学院,贵州,物理类,2025,专科批,386,158824,
上海民远职业技术学院,贵州,物理类,2025,专科批,386,158464,1
长江大学文理学院,贵州,物理类,2025,专科批,386,158824,5
长沙商贸旅游职业技术学院,贵州,物理类,2025,专科批,386,158783,4
漳州职业技术学院,贵州,物理类,2025,专科批,386,158824,17
河南医学高等专科学校,贵州,物理类,2025,专科批,386,153949,10
菏泽医学专科学校,贵州,物理类,2025,专科批,386,158824,7
安徽国防科技职业学院,贵州,物理类,2025,专科批,385,159605,22
四川工程职业技术大学,贵州,物理类,2025,专科批,385,159605,48
天津中德应用技术大学,贵州,物理类,2025,专科批,385,156077,30
武汉城市职业学院,贵州,物理类,2025,专科批,385,159605,26
新疆警察学院,贵州,物理类,2025,专科批,385,156424,9
广东工程职业技术学院,贵州,物理类,2025,专科批,385,155714,20
西安航空职业技术学院,贵州,物理类,2025,专科提前批,385,151967,10
湖南石油化工职业技术学院,贵州,物理类,2025,专科批,384,160406,10
吉林工业职业技术学院,贵州,物理类,2025,专科批,384,159789,1
江西司法警官职业学院,贵州,物理类,2025,专科批,384,153456,7
宁波城市职业技术学院,贵州,物理类,2025,专科批,384,160406,17
三峡电力职业学院,贵州,物理类,2025,专科批,384,160406,62
西安翻译学院,贵州,物理类,2025,专科批,384,159810,1
浙江工业职业技术学院,贵州,物理类,2025,专科批,384,160406,20
重庆工贸职业技术学院,贵州,物理类,2025,专科批,384,160406,20
河北科技工程职业技术大学,贵州,物理类,2025,专科批,384,160406,6
山东海事职业学院,贵州,物理类,2025,专科提前批,384,160406,6
湖南信息职业技术学院,贵州,物理类,2025,专科批,383,161162,8
抚州医药学院,贵州,物理类,2025,专科批,383,161162,17
南宁职业技术大学,贵州,物理类,2025,专科批,383,155717,15
北京中医药大学东方学院,贵州,物理类,2025,专科批,383,160412,4
山东文化产业职业学院,贵州,物理类,2025,专科批,383,161082,1
四川交通职业技术学院,贵州,物理类,2025,专科批,383,161162,33
温州科技职业学院,贵州,物理类,2025,专科批,383,161162,12
武汉铁路职业技术学院,贵州,物理类,2025,专科批,383,161162,47
常州工业职业技术学院,贵州,物理类,2025,专科批,383,160678,3
成都农业科技职业学院,贵州,物理类,2025,专科批,383,161162,6
安徽邮电职业技术学院,贵州,物理类,2025,专科批,383,160687,5
贵州交通职业大学,贵州,物理类,2025,专科批,383,161162,1176
江苏城市职业学院,贵州,物理类,2025,专科批,382,161911,2
上海出版印刷高等专科学校,贵州,物理类,2025,专科批,382,161911,15
上海旅游高等专科学校,贵州,物理类,2025,专科批,382,161911,8
上海农林职业技术学院,贵州,物理类,2025,专科批,382,161911,7
上海中侨职业技术大学,贵州,物理类,2025,专科批,382,155758,3
台州科技职业学院,贵州,物理类,2025,专科批,382,158699,8
扬州中瑞酒店职业学院,贵州,物理类,2025,专科批,382,161275,1
益阳医学高等专科学校,贵州,物理类,2025,专科批,382,161911,19
安徽第二医学院,贵州,物理类,2025,专科批,382,161911,34
江苏农牧科技职业学院,贵州,物理类,2025,专科批,381,162620,8
陕西机电职业技术学院,贵州,物理类,2025,专科批,381,159725,6
徐州工业职业技术学院,贵州,物理类,2025,专科批,381,162620,6
云南机电职业技术学院,贵州,物理类,2025,专科批,381,162620,20
广东理工职业学院,贵州,物理类,2025,专科批,381,162620,26
焦作大学,贵州,物理类,2025,专科批,380,163337,20
拉萨师范学院,贵州,物理类,2025,专科批,380,162832,10
辽宁轨道交通职业学院,贵州,物理类,2025,专科批,380,159400,24
天津电子信息职业技术学院,贵州,物理类,2025,专科批,380,163337,35
新疆铁道职业技术学院,贵州,物理类,2025,专科批,380,161799,5
大理护理职业学院,贵州,物理类,2025,专科批,380,163337,15
广西农业职业技术大学,贵州,物理类,2025,专科批,380,161179,13
滨州职业学院,贵州,物理类,2025,专科提前批,380,163337,6
湖北职业技术学院,贵州,物理类,2025,专科批,379,164083,35
湖南理工职业技术学院,贵州,物理类,2025,专科批,379,161056,6
江苏航运职业技术学院,贵州,物理类,2025,专科批,379,164083,16
衢州职业技术学院,贵州,物理类,2025,专科批,379,164061,5
陕西铁路工程职业技术学院,贵州,物理类,2025,专科批,379,164083,13
沧州医学高等专科学校,贵州,物理类,2025,专科批,379,164083,20
四川化工职业技术学院,贵州,物理类,2025,专科批,379,162919,24
长江职业学院,贵州,物理类,2025,专科批,379,164083,14
长沙卫生职业学院,贵州,物理类,2025,专科批,379,164083,35
张家界航空工业职业技术学院,贵州,物理类,2025,专科批,379,164083,24
浙江同济科技职业学院,贵州,物理类,2025,专科批,379,164083,10
阿克苏工业职业技术学院,贵州,物理类,2025,专科批,379,163615,7
湖北水利水电职业技术学院,贵州,物理类,2025,专科批,378,164826,18
湖北铁道运输职业学院,贵州,物理类,2025,专科批,378,164826,38
青海农牧科技职业学院,贵州,物理类,2025,专科批,378,161603,6
无锡南洋职业技术学院,贵州,物理类,2025,专科批,378,164818,3
淄博职业技术大学,贵州,物理类,2025,专科批,378,164826,37
深圳大学,贵州,物理类,2025,本科提前批B段,378,164546,1
江西应用工程职业学院,贵州,物理类,2025,专科批,377,165542,4
齐鲁理工学院,贵州,物理类,2025,专科批,377,165385,1
上海城建职业学院,贵州,物理类,2025,专科批,377,165542,22
浙江国际海运职业技术学院,贵州,物理类,2025,专科批,377,165542,10
哈尔滨职业技术大学,贵州,物理类,2025,专科批,377,164403,5
汉口学院,贵州,物理类,2025,专科批,377,165459,3
江苏财会职业学院,贵州,物理类,2025,专科批,376,166247,12
江西职业技术大学,贵州,物理类,2025,专科批,376,166247,58
乐山职业技术学院,贵州,物理类,2025,专科批,376,165587,10
青岛酒店管理职业技术学院,贵州,物理类,2025,专科批,376,165805,2
阿坝职业学院,贵州,物理类,2025,专科批,376,166247,7
宜宾职业技术学院,贵州,物理类,2025,专科批,376,163792,30
重庆城市职业学院,贵州,物理类,2025,专科批,376,166247,70
浙江交通职业技术学院,贵州,物理类,2025,专科提前批,376,166247,10
黑龙江司法警官职业学院,贵州,物理类,2025,专科批,375,163236,13
红河卫生职业学院,贵州,物理类,2025,专科批,375,166423,5
吉林司法警官职业学院,贵州,物理类,2025,专科批,375,164427,15
四川建筑职业技术学院,贵州,物理类,2025,专科批,375,159679,20
武汉交通职业学院,贵州,物理类,2025,专科批,375,166925,12
镇江市高等专科学校,贵州,物理类,2025,专科批,375,166925,5
东莞职业技术学院,贵州,物理类,2025,专科批,375,166925,14
广东机电职业技术学院,贵州,物理类,2025,专科批,375,159471,16
重庆医药高等专科学校,贵州,物理类,2025,专科提前批,375,166925,9
四川卫生康复职业学院,贵州,物理类,2025,专科批,374,167630,30
德宏师范学院,贵州,物理类,2025,专科批,374,162069,12
安庆医药高等专科学校,贵州,物理类,2025,专科批,374,167630,17
江西航空职业技术学院,贵州,物理类,2025,专科提前批,374,161502,10
湖北交通职业技术学院,贵州,物理类,2025,专科批,373,168320,9
连云港职业技术学院,贵州,物理类,2025,专科批,373,167666,3
皖西卫生职业学院,贵州,物理类,2025,专科批,373,168094,5
德宏职业学院,贵州,物理类,2025,专科批,373,168320,15
天津海运职业学院,贵州,物理类,2025,专科提前批,373,168320,65
湖南电气职业技术学院,贵州,物理类,2025,专科批,372,168624,5
江苏财经职业技术学院,贵州,物理类,2025,专科批,372,169007,11
江西财经职业学院,贵州,物理类,2025,专科批,372,169007,27
四川财经职业学院,贵州,物理类,2025,专科批,372,167572,12
四川职业技术学院,贵州,物理类,2025,专科批,372,169007,30
武汉软件工程职业学院,贵州,物理类,2025,专科批,372,169007,24
福州职业技术学院,贵州,物理类,2025,专科批,372,169007,8
赣南卫生健康职业学院,贵州,物理类,2025,专科批,372,169007,18
广州卫生职业技术学院,贵州,物理类,2025,专科批,372,169007,8
湖北开放职业学院,贵州,物理类,2025,专科批,371,169128,1
湖南化工职业技术学院,贵州,物理类,2025,专科批,371,169656,25
洛阳职业技术学院,贵州,物理类,2025,专科批,371,169656,25
绵阳职业技术学院,贵州,物理类,2025,专科批,371,169496,5
玉溪农业职业技术学院,贵州,物理类,2025,专科批,371,169656,6
江苏海事职业技术学院,贵州,物理类,2025,专科提前批,371,169656,7
江苏食品药品职业技术学院,贵州,物理类,2025,专科批,370,164464,15
辽宁医药职业学院,贵州,物理类,2025,专科批,370,169886,3
山东信息职业技术学院,贵州,物理类,2025,专科批,370,170321,5
西双版纳职业技术学院,贵州,物理类,2025,专科批,370,169803,5
安徽卫生健康职业学院,贵州,物理类,2025,专科批,370,170321,12
河北交通职业技术学院,贵州,物理类,2025,专科批,370,170321,4
河南推拿职业学院,贵州,物理类,2025,专科批,370,169665,10
兰州资源环境职业技术大学,贵州,物理类,2025,专科提前批,370,170321,
保山中医药高等专科学校,贵州,物理类,2025,专科批,369,171024,24
湖南应用技术学院,贵州,物理类,2025,专科批,369,169533,2
淮南联合大学,贵州,物理类,2025,专科批,369,171024,22
江苏旅游职业学院,贵州,物理类,2025,专科批,369,170930,3
茂名职业技术学院,贵州,物理类,2025,专科批,369,170614,1
天津铁道职业技术学院,贵州,物理类,2025,专科批,369,171024,45
宜春职业技术学院,贵州,物理类,2025,专科批,369,171024,28
浙江树人学院,贵州,物理类,2025,专科批,369,171024,3
郑州健康学院,贵州,物理类,2025,专科批,369,171024,4
重庆财经职业学院,贵州,物理类,2025,专科批,369,171024,39
哈尔滨北方航空职业技术学院,贵州,物理类,2025,专科批,369,170615,2
三亚航空旅游职业学院,贵州,物理类,2025,专科提前批,369,170335,5
海南科技职业大学,贵州,物理类,2025,专科提前批,369,170447,6
吉林电子信息职业技术学院,贵州,物理类,2025,专科批,368,171337,1
唐山工业职业技术大学,贵州,物理类,2025,专科批,368,163213,8
重庆青年职业技术学院,贵州,物理类,2025,专科批,368,168392,35
楚雄医药高等专科学校,贵州,物理类,2025,专科批,368,171710,16
湖南汽车工程职业大学,贵州,物理类,2025,专科提前批,368,171710,9
武汉交通职业学院,贵州,物理类,2025,专科提前批,368,171710,9
河南交通职业技术学院,贵州,物理类,2025,专科提前批,368,171710,16
青海高等职业技术学院,贵州,物理类,2025,专科批,367,170904,5
四川航天职业技术学院,贵州,物理类,2025,专科批,367,172317,10
四川汽车职业技术学院,贵州,物理类,2025,专科批,367,172267,3
桐城师范高等专科学校,贵州,物理类,2025,专科批,367,172087,5
达州职业技术学院,贵州,物理类,2025,专科批,367,172193,15
广东建设职业技术学院,贵州,物理类,2025,专科批,367,172317,23
广西水利电力职业技术学院,贵州,物理类,2025,专科批,367,172317,20
黑龙江交通职业技术学院,贵州,物理类,2025,专科批,367,164500,19
湖南机电职业技术学院,贵州,物理类,2025,专科批,366,172925,41
昆明铁道职业技术学院,贵州,物理类,2025,专科批,366,172925,63
广东交通职业技术学院,贵州,物理类,2025,专科批,366,172925,26
包头铁道职业技术学院,贵州,物理类,2025,专科批,366,166906,21
江西水利电力大学,贵州,物理类,2025,专科提前批,366,172925,15
湖南科技职业学院,贵州,物理类,2025,专科批,365,173561,17
江苏安全技术职业学院,贵州,物理类,2025,专科批,365,173561,13
江西现代职业技术学院,贵州,物理类,2025,专科批,365,173561,5
金山职业技术学院,贵州,物理类,2025,专科批,365,173460,1
柳州职业技术大学,贵州,物理类,2025,专科批,365,173561,33
南京交通职业技术学院,贵州,物理类,2025,专科批,365,173561,20
山西工程职业学院,贵州,物理类,2025,专科批,365,173561,5
陕西交通职业技术学院,贵州,物理类,2025,专科批,365,173561,11
厦门城市职业学院,贵州,物理类,2025,专科批,365,173561,22
川北幼儿师范高等专科学校,贵州,物理类,2025,专科批,365,173237,6
安徽交通职业技术学院,贵州,物理类,2025,专科提前批,365,173561,10
湖北幼儿师范高等专科学校,贵州,物理类,2025,专科批,364,173909,3
湖南国防工业职业技术学院,贵州,物理类,2025,专科批,364,174148,19
江苏建筑职业技术学院,贵州,物理类,2025,专科批,364,174148,10
山西铁道职业技术学院,贵州,物理类,2025,专科批,364,174148,5
雅安职业技术学院,贵州,物理类,2025,专科批,364,174148,18
成都外国语学院,贵州,物理类,2025,专科批,364,174148,7
重庆化工职业学院,贵州,物理类,2025,专科批,364,174148,75
惠州卫生职业技术学院,贵州,物理类,2025,专科批,363,174716,7
泸州职业技术学院,贵州,物理类,2025,专科批,363,174716,35
广西工商职业技术学院,贵州,物理类,2025,专科批,363,174336,3
广西卫生职业技术学院,贵州,物理类,2025,专科批,363,174716,26
湖南工程职业技术学院,贵州,物理类,2025,专科批,362,175296,12
湖南汽车工程职业大学,贵州,物理类,2025,专科批,362,175296,22
江西交通职业技术学院,贵州,物理类,2025,专科批,362,175296,24
内江卫生与健康职业学院,贵州,物理类,2025,专科批,362,175276,5
齐鲁医药学院,贵州,物理类,2025,专科批,362,175296,16
泉州幼儿师范高等专科学校,贵州,物理类,2025,专科批,362,175185,3
石家庄人民医学高等专科学校,贵州,物理类,2025,专科批,362,175296,5
资阳口腔职业学院,贵州,物理类,2025,专科批,362,174968,5
重庆工信职业学院,贵州,物理类,2025,专科批,362,175296,20
福建信息职业技术学院,贵州,物理类,2025,专科批,362,175296,20
广州科技职业技术大学,贵州,物理类,2025,专科批,362,175296,6
广州珠江职业技术学院,贵州,物理类,2025,专科批,362,175239,2
硅湖职业技术学院,贵州,物理类,2025,专科批,362,175219,2
阜阳职业技术学院,贵州,物理类,2025,专科提前批,362,172623,6
曲靖健康医学院,贵州,物理类,2025,专科批,361,175929,50
陕西航空职业技术学院,贵州,物理类,2025,专科批,361,169228,28
四川工商职业技术学院,贵州,物理类,2025,专科批,361,175698,30
西安科技大学高新学院,贵州,物理类,2025,专科批,361,175441,3
朝阳师范学院,贵州,物理类,2025,专科批,361,175929,46
辽宁特殊教育师范高等专科学校,贵州,物理类,2025,专科批,360,176204,5
西安航空职业技术学院,贵州,物理类,2025,专科批,360,176482,35
安徽粮食工程职业学院,贵州,物理类,2025,专科批,360,176482,8
湘潭医卫职业技术学院,贵州,物理类,2025,专科批,359,177037,12
云南交通职业技术学院,贵州,物理类,2025,专科批,359,168981,15
承德护理职业学院,贵州,物理类,2025,专科批,359,177037,5
海南卫生健康职业学院,贵州,物理类,2025,专科批,359,177037,6
山东信息职业技术学院,贵州,物理类,2025,专科提前批,359,171972,9
青岛港湾职业技术学院,贵州,物理类,2025,专科批,358,177565,6
海南经贸职业技术学院,贵州,物理类,2025,专科批,358,177565,
湖北科技职业学院,贵州,物理类,2025,专科批,357,178094,26
江苏商贸职业学院,贵州,物理类,2025,专科批,357,178094,6
辽宁理工职业大学,贵州,物理类,2025,专科批,357,178094,3
陕西邮电职业技术学院,贵州,物理类,2025,专科批,357,178094,10
天津现代职业技术学院,贵州,物理类,2025,专科批,357,178094,40
新疆轻工职业技术学院,贵州,物理类,2025,专科批,357,177985,5
重庆商务职业学院,贵州,物理类,2025,专科批,357,178094,79
丽水职业技术学院,贵州,物理类,2025,专科批,356,178641,8
南通科技职业学院,贵州,物理类,2025,专科批,356,178641,9
泰州职业技术学院,贵州,物理类,2025,专科批,356,178641,15
唐山职业技术学院,贵州,物理类,2025,专科批,356,178641,14
河北软件职业技术学院,贵州,物理类,2025,专科批,356,178204,5
湖南邮电职业技术学院,贵州,物理类,2025,专科批,355,174759,8
济南护理职业学院,贵州,物理类,2025,专科批,355,179168,10
长春金融高等专科学校,贵州,物理类,2025,专科批,355,179168,5
云南水利水电职业学院,贵州,物理类,2025,专科批,355,179168,17
河南工业贸易职业学院,贵州,物理类,2025,专科批,355,178810,6
辽宁铁道职业技术学院,贵州,物理类,2025,专科批,354,179747,27
宿州职业技术学院,贵州,物理类,2025,专科批,354,179747,4
漳州卫生职业学院,贵州,物理类,2025,专科批,354,179747,44
福建林业职业技术学院,贵州,物理类,2025,专科批,354,179747,10
白城职业技术学院,贵州,物理类,2025,专科批,354,179178,2
江西农业工程职业学院,贵州,物理类,2025,专科批,353,180228,5
南通师范高等专科学校,贵州,物理类,2025,专科批,353,180228,21
秦皇岛职业技术学院,贵州,物理类,2025,专科批,353,179822,2
云南财经职业学院,贵州,物理类,2025,专科批,353,180228,16
合肥职业技术学院,贵州,物理类,2025,专科批,353,179835,5
河南地矿职业学院,贵州,物理类,2025,专科批,353,180228,4
江西航空职业技术学院,贵州,物理类,2025,专科批,352,180749,6
温州商学院,贵州,物理类,2025,专科批,352,180749,5
长江工程职业技术学院,贵州,物理类,2025,专科批,352,180749,27
武汉科技职业学院,贵州,物理类,2025,专科批,352,180347,1
广东食品药品职业学院,贵州,物理类,2025,专科批,352,180749,24
广州工程技术职业学院,贵州,物理类,2025,专科批,352,176706,24
潍坊工程职业学院,贵州,物理类,2025,专科提前批,352,176107,10
运城护理职业学院,贵州,物理类,2025,专科批,351,181223,11
甘肃交通职业技术学院,贵州,物理类,2025,专科批,351,181223,2
甘肃卫生职业学院,贵州,物理类,2025,专科批,351,181223,22
广东水利电力职业技术学院,贵州,物理类,2025,专科批,351,181223,43
湖北中医药高等专科学校,贵州,物理类,2025,专科批,350,181687,19
江西信息应用职业技术学院,贵州,物理类,2025,专科批,350,181687,3
四川水利职业技术学院,贵州,物理类,2025,专科批,350,181687,30
安徽汽车职业技术学院,贵州,物理类,2025,专科批,350,181687,20
邯郸幼儿师范高等专科学校,贵州,物理类,2025,专科批,350,181687,6
湖北轻工职业技术学院,贵州,物理类,2025,专科批,349,182193,13
浙江广厦建设职业技术大学,贵州,物理类,2025,专科批,349,182193,5
呼和浩特职业技术大学,贵州,物理类,2025,专科批,348,182345,2
青岛航空科技职业学院,贵州,物理类,2025,专科批,348,182212,1
青岛职业技术学院,贵州,物理类,2025,专科批,348,182658,26
天津轻工职业技术学院,贵州,物理类,2025,专科批,348,182658,23
重庆水利电力职业技术学院,贵州,物理类,2025,专科批,348,182658,78
赣州职业技术学院,贵州,物理类,2025,专科批,348,182658,11
广西交通职业技术学院,贵州,物理类,2025,专科批,348,182658,18
湖南环境生物职业技术学院,贵州,物理类,2025,专科批,347,183130,51
江西医学高等专科学校,贵州,物理类,2025,专科批,347,183130,29
安徽工业职业技术学院,贵州,物理类,2025,专科批,347,183130,10
厦门兴才职业技术学院,贵州,物理类,2025,专科批,347,183122,1
安徽审计职业学院,贵州,物理类,2025,专科批,347,183130,15
安庆职业技术学院,贵州,物理类,2025,专科批,347,183130,16
贵阳职业技术学院,贵州,物理类,2025,专科批,347,183130,1105
安徽电子信息职业技术学院,贵州,物理类,2025,专科批,346,183577,42
辽宁现代服务职业技术学院,贵州,物理类,2025,专科批,346,183133,1
山东电子职业技术学院,贵州,物理类,2025,专科批,346,183577,15
山东科技职业学院,贵州,物理类,2025,专科批,346,183577,5
上海济光职业技术学院,贵州,物理类,2025,专科批,346,183237,2
邵阳职业技术学院,贵州,物理类,2025,专科批,346,183577,5
长白山职业技术学院,贵州,物理类,2025,专科批,346,183437,5
苏州健雄职业技术学院,贵州,物理类,2025,专科批,346,183577,5
武汉航海职业技术学院,贵州,物理类,2025,专科批,346,183577,13
海南软件职业技术学院,贵州,物理类,2025,专科批,346,183577,8
湖北交通职业技术学院,贵州,物理类,2025,专科提前批,346,183577,7
江苏城乡建设职业学院,贵州,物理类,2025,专科批,345,176390,4
临汾职业技术学院,贵州,物理类,2025,专科批,345,184013,3
北京培黎职业学院,贵州,物理类,2025,专科批,345,175353,6
云南国防工业职业技术学院,贵州,物理类,2025,专科批,345,183688,10
泰山职业技术学院,贵州,物理类,2025,专科提前批,345,178753,6
武汉船舶职业技术学院,贵州,物理类,2025,专科提前批,345,184013,6
昆明冶金高等专科学校,贵州,物理类,2025,专科批,344,184476,35
三峡大学科技学院,贵州,物理类,2025,专科批,344,184476,19
山东水利职业学院,贵州,物理类,2025,专科批,344,184476,13
陕西财经职业技术学院,贵州,物理类,2025,专科批,344,184476,8
西南交通大学希望学院,贵州,物理类,2025,专科批,343,184893,19
福州黎明职业技术学院,贵州,物理类,2025,专科批,343,184724,1
天津石油职业技术学院,贵州,物理类,2025,专科批,342,185311,17
延安职业技术学院,贵州,物理类,2025,专科批,342,185311,5
杭州万向职业技术学院,贵州,物理类,2025,专科批,342,185311,4
黑龙江护理高等专科学校,贵州,物理类,2025,专科批,342,185311,15
内江职业技术学院,贵州,物理类,2025,专科批,341,185723,6
西安医学高等专科学校,贵州,物理类,2025,专科批,341,185723,50
新疆职业大学,贵州,物理类,2025,专科批,341,185723,7
重庆应用技术职业学院,贵州,物理类,2025,专科批,341,185633,1
河南测绘职业学院,贵州,物理类,2025,专科批,341,179740,4
湖北师范大学文理学院,贵州,物理类,2025,专科批,340,186188,11
三亚理工职业学院,贵州,物理类,2025,专科批,340,185915,1
商丘职业技术学院,贵州,物理类,2025,专科批,340,186188,10
上海东海职业技术学院,贵州,物理类,2025,专科批,340,186166,5
大理农林职业技术学院,贵州,物理类,2025,专科批,340,186188,25
大连东软信息学院,贵州,物理类,2025,专科批,340,186188,4
广东工贸职业技术学院,贵州,物理类,2025,专科批,340,186188,26
广州华商职业学院,贵州,物理类,2025,专科批,340,185739,1
南昌健康职业技术学院,贵州,物理类,2025,专科批,339,186611,11
山东轻工职业学院,贵州,物理类,2025,专科批,339,186287,3
常州纺织服装职业技术学院,贵州,物理类,2025,专科批,339,185306,10
浙江安防职业技术学院,贵州,物理类,2025,专科批,339,186611,10
中山职业技术学院,贵州,物理类,2025,专科批,339,186611,29
广东农工商职业技术学院,贵州,物理类,2025,专科批,339,186611,16
宝鸡三和职业学院,贵州,物理类,2025,专科批,339,186611,6
泉州海洋职业学院,贵州,物理类,2025,专科提前批,339,186611,18
湖南网络工程职业学院,贵州,物理类,2025,专科批,338,187022,11
浙江汽车职业技术学院,贵州,物理类,2025,专科批,338,187022,20
